🕘️更新时间,#genre#
趣评测李杰灵,http://tv.ximix.us/douyu/751316
神奇的老皮AmazingLP,http://tv.ximix.us/douyu/8891285
奇怪电影,http://tv.ximix.us/douyu/9440966
三七电影V,http://tv.ximix.us/douyu/9457792
锋哥聊商机,http://tv.ximix.us/douyu/9472141
助眠师海宝宝,http://tv.ximix.us/douyu/1103328
名曰老饕,http://tv.ximix.us/douyu/1732550
秦看番,http://tv.ximix.us/douyu/9542832
小阿杏zz,http://tv.ximix.us/douyu/9599716
穆杉车话,http://tv.ximix.us/douyu/9602107
电影冷知识,http://tv.ximix.us/douyu/9660835
大米饭影视,http://tv.ximix.us/douyu/9824094
小儛电影嘚啵嘚,http://tv.ximix.us/douyu/8362978
犀利影评,http://tv.ximix.us/douyu/9647845
大胡子魏,http://tv.ximix.us/douyu/8792763
若轻云之蔽月兮,http://tv.ximix.us/douyu/9262563
fans圈娱乐,http://tv.ximix.us/douyu/9630581
豆客解说,http://tv.ximix.us/douyu/8883122
朔涵君,http://tv.ximix.us/douyu/9354201
怪味爆米花电影,http://tv.ximix.us/douyu/9422144
UP主DJC,http://tv.ximix.us/douyu/9429545
看个M啊,http://tv.ximix.us/douyu/9720919
西施撩电影,http://tv.ximix.us/douyu/7532080
沫子瞪片,http://tv.ximix.us/douyu/8783035
哲忆丶,http://tv.ximix.us/douyu/8977251
小林家的旗女仆,http://tv.ximix.us/douyu/9211287
纸鸢SomniumV,http://tv.ximix.us/douyu/9506782
冷孝洪,http://tv.ximix.us/douyu/9527761
OE档案,http://tv.ximix.us/douyu/6725858
四叶草影视,http://tv.ximix.us/douyu/9446117
叶墨的百妖馆,http://tv.ximix.us/douyu/9517351
没腿毛的哥哥,http://tv.ximix.us/douyu/9720447
仓鼠大逃亡,http://tv.ximix.us/douyu/10354920
唐人探影,http://tv.ximix.us/douyu/10371561
听wo姐说,http://tv.ximix.us/douyu/8830082
内蒙卡秋,http://tv.ximix.us/douyu/9067858
是不是Pro,http://tv.ximix.us/douyu/9475113
mzx阿哲,http://tv.ximix.us/douyu/9483965
民工小代,http://tv.ximix.us/douyu/9616619
政宗君de情敵,http://tv.ximix.us/douyu/9624330
冷君聊大片,http://tv.ximix.us/douyu/9666219
搞笑孟文明,http://tv.ximix.us/douyu/9766337
一朵老香菇解说,http://tv.ximix.us/douyu/10050914
菠萝说电影,http://tv.ximix.us/douyu/3714736
丶清风浊酒丶,http://tv.ximix.us/douyu/5918434
老电影故事,http://tv.ximix.us/douyu/9167273
mad葉月Mashiro灬,http://tv.ximix.us/douyu/9192932
狗毛电影,http://tv.ximix.us/douyu/9356637
国士无双人物传奇,http://tv.ximix.us/douyu/9544555
忆暄Ethan,http://tv.ximix.us/douyu/9570042
SH11N,http://tv.ximix.us/douyu/9650451
昆仑决KLF,http://tv.ximix.us/douyu/1753007
功夫联盟2020,http://tv.ximix.us/douyu/9169624
阳仔骑行,http://tv.ximix.us/douyu/9329185
FGO丶Master1,http://tv.ximix.us/douyu/9477851
纆緣老给给,http://tv.ximix.us/douyu/9543413
吾恩5nn,http://tv.ximix.us/douyu/9631914
同同电影,http://tv.ximix.us/douyu/10155359
CmoStar,http://tv.ximix.us/douyu/10282256
宇哥讲电影,http://tv.ximix.us/douyu/2104744
新视角解说,http://tv.ximix.us/douyu/8813254
鐵牛杰哥,http://tv.ximix.us/douyu/8815425
洋房姐姐,http://tv.ximix.us/douyu/9172774
王坑坑聊电影,http://tv.ximix.us/douyu/9402110
5毒士,http://tv.ximix.us/douyu/9406600
奇妙博物馆,http://tv.ximix.us/douyu/9409723
沂沐啊,http://tv.ximix.us/douyu/9481137
MK青凌,http://tv.ximix.us/douyu/9488836
羽羊朩夂一,http://tv.ximix.us/douyu/9533226
同行渔猎笔记,http://tv.ximix.us/douyu/2718202
冰糖葫芦没放盐V,http://tv.ximix.us/douyu/3505453
村野趣事荟,http://tv.ximix.us/douyu/5794474
微梦屋,http://tv.ximix.us/douyu/7027040
某声悠,http://tv.ximix.us/douyu/8896100
小岛讲电影,http://tv.ximix.us/douyu/9390955
龙又z,http://tv.ximix.us/douyu/9477915
渚岸汐潮233,http://tv.ximix.us/douyu/9518082
神烦xp,http://tv.ximix.us/douyu/8286679
据说放映室,http://tv.ximix.us/douyu/8837964
MJ小林大人嗷,http://tv.ximix.us/douyu/9204381
丽姐说电影,http://tv.ximix.us/douyu/9437283
MordonFreeman是谁,http://tv.ximix.us/douyu/9524579
每日好电影V,http://tv.ximix.us/douyu/9533302
小超讲电影,http://tv.ximix.us/douyu/3432645
杨山羊goat,http://tv.ximix.us/douyu/6300365
田园小漠,http://tv.ximix.us/douyu/8669435
瑟克斯潘克斯,http://tv.ximix.us/douyu/9370434
安琪儿的羽翼,http://tv.ximix.us/douyu/9388783
说说电影故事,http://tv.ximix.us/douyu/9444627
咸车,http://tv.ximix.us/douyu/9498554
然续续,http://tv.ximix.us/douyu/9609171
猫丶趴趴,http://tv.ximix.us/douyu/1255068
亮亮也是酿酿,http://tv.ximix.us/douyu/4340136
大趴电影院,http://tv.ximix.us/douyu/8747638
御魔君,http://tv.ximix.us/douyu/9199976
玖月影视,http://tv.ximix.us/douyu/9339251
暴走兄弟v,http://tv.ximix.us/douyu/9350960
是脑洞君君君,http://tv.ximix.us/douyu/9360149
吃鸡小表弟,http://tv.ximix.us/douyu/9370197
王德发的导演小阿伟,http://tv.ximix.us/douyu/9430799
小鹏漫剪,http://tv.ximix.us/douyu/9476810
王子和史蒂文,http://tv.ximix.us/douyu/9583975
丛林工程师,http://tv.ximix.us/douyu/9804149
老王追剧吧,http://tv.ximix.us/douyu/9937291
海王尼加拉,http://tv.ximix.us/douyu/10039005
剧透大爆炸,http://tv.ximix.us/douyu/1739752
美人而已,http://tv.ximix.us/douyu/5138817
搞笑院长,http://tv.ximix.us/douyu/8829915
狂野的种马小说家,http://tv.ximix.us/douyu/8849703
孙毛毛Suny,http://tv.ximix.us/douyu/9424103
夏日幻听MCE,http://tv.ximix.us/douyu/9546437
天堂电影1895,http://tv.ximix.us/douyu/9573592
咕噜咕噜剧,http://tv.ximix.us/douyu/10082307
天才霸总的狐崽崽,http://tv.ximix.us/douyu/10394922
云襄白羽,http://tv.ximix.us/douyu/10508677
小红在农村,http://tv.ximix.us/douyu/1492444
电影漩涡,http://tv.ximix.us/douyu/8706350
肥宅小草,http://tv.ximix.us/douyu/8887438
三个老爸实验室,http://tv.ximix.us/douyu/9090487
大庆在农村,http://tv.ximix.us/douyu/9477316
醉我天涯zwty,http://tv.ximix.us/douyu/9479775
Bella贝拉酱,http://tv.ximix.us/douyu/9663084
大帅比陈雅楠,http://tv.ximix.us/douyu/9718700
京城笑工坊,http://tv.ximix.us/douyu/10329324
爱玩客iVankr,http://tv.ximix.us/douyu/317409
跟着盟哥去探秘,http://tv.ximix.us/douyu/1178229
超wu的大白兔,http://tv.ximix.us/douyu/2925299
AK萌虎,http://tv.ximix.us/douyu/4049310
奇趣研究,http://tv.ximix.us/douyu/8661456
一束光开始,http://tv.ximix.us/douyu/8662684
月影Yueing212,http://tv.ximix.us/douyu/8885525
卡皮君本人,http://tv.ximix.us/douyu/9050486
铁头钢脚,http://tv.ximix.us/douyu/9322081
董王老登,http://tv.ximix.us/douyu/9412287
别闹了美越,http://tv.ximix.us/douyu/9548244
三新动漫,http://tv.ximix.us/douyu/9548279
黑衣陌秦mq,http://tv.ximix.us/douyu/9559308
我是瓜皮儿本人a,http://tv.ximix.us/douyu/9665696
乡间大路上,http://tv.ximix.us/douyu/9850661
low君热剧,http://tv.ximix.us/douyu/8461020
BetterMan北北,http://tv.ximix.us/douyu/8507023
Michael说大片,http://tv.ximix.us/douyu/8841881
我是一只粽子啊啊,http://tv.ximix.us/douyu/8867276
快乐的小波子,http://tv.ximix.us/douyu/9039399
莱纳电影,http://tv.ximix.us/douyu/9356937
W总动员,http://tv.ximix.us/douyu/9480767
心叽酱,http://tv.ximix.us/douyu/9488056
科幻梦工场,http://tv.ximix.us/douyu/9608874
神奇的大智,http://tv.ximix.us/douyu/9650047
老段带你钓青鱼,http://tv.ximix.us/douyu/10105639
Acer丶宏正,http://tv.ximix.us/douyu/10670244
晓麦讲电影,http://tv.ximix.us/douyu/453963
渔村小马,http://tv.ximix.us/douyu/1447771
目及WATCHER,http://tv.ximix.us/douyu/8712204
少年看电影,http://tv.ximix.us/douyu/8762120
py86阿,http://tv.ximix.us/douyu/8849954
噬元兽影视,http://tv.ximix.us/douyu/8896723
漠漠fumiyo,http://tv.ximix.us/douyu/8911070
KBShinya,http://tv.ximix.us/douyu/8970851
周队长captain,http://tv.ximix.us/douyu/9023539
小馒头叫包几,http://tv.ximix.us/douyu/9028721
程情寫意,http://tv.ximix.us/douyu/9191358
小丽说电影,http://tv.ximix.us/douyu/9368016
伦帝电影说,http://tv.ximix.us/douyu/9368091
潜伏sc,http://tv.ximix.us/douyu/9458345
迷剧阿菁,http://tv.ximix.us/douyu/9486024
sekai的光子,http://tv.ximix.us/douyu/9564766
祝晓晗,http://tv.ximix.us/douyu/9575293
一只魔玩,http://tv.ximix.us/douyu/9606281
高攀了这人间1,http://tv.ximix.us/douyu/9651506
屿风体育,http://tv.ximix.us/douyu/10329889
苏八拉西吐槽屋,http://tv.ximix.us/douyu/97643
超人正能量,http://tv.ximix.us/douyu/5961006
关云猖,http://tv.ximix.us/douyu/8820996
电影幕后喵,http://tv.ximix.us/douyu/8884074
一颗糖糖canddy,http://tv.ximix.us/douyu/9192852
探秘者大正,http://tv.ximix.us/douyu/9330485
JG影视解说,http://tv.ximix.us/douyu/9391277
龙大人不喷火zZ,http://tv.ximix.us/douyu/9437298
影子叔V,http://tv.ximix.us/douyu/9446338
天JIANG,http://tv.ximix.us/douyu/9455480
是忆昔啊,http://tv.ximix.us/douyu/9455518
庆皇龙利余,http://tv.ximix.us/douyu/9524210
Nino学长,http://tv.ximix.us/douyu/9525473
白鱼Sakana,http://tv.ximix.us/douyu/9611771
小刚学长o,http://tv.ximix.us/douyu/9701497
二胖影视,http://tv.ximix.us/douyu/10064260
珞珞说电影,http://tv.ximix.us/douyu/3718888
涛浪浪电影,http://tv.ximix.us/douyu/5424258
维立方电影,http://tv.ximix.us/douyu/8706393
shhher,http://tv.ximix.us/douyu/8733680
粤男有话儿,http://tv.ximix.us/douyu/8764282
大力学姐,http://tv.ximix.us/douyu/8784719
看不见的罗杰,http://tv.ximix.us/douyu/8821917
八幡老师1,http://tv.ximix.us/douyu/9272043
辰哥说电影,http://tv.ximix.us/douyu/9371407
锅盖哒,http://tv.ximix.us/douyu/9398828
人生回答机本机,http://tv.ximix.us/douyu/9409722
齐木楠雄的哦呼v,http://tv.ximix.us/douyu/9415755
香港电影561,http://tv.ximix.us/douyu/9525468
蛋黄讲动漫,http://tv.ximix.us/douyu/9542834
桃红梨白专栏,http://tv.ximix.us/douyu/9568196
柠檬檬檬儿vlog,http://tv.ximix.us/douyu/9624845
话龙电竞,http://tv.ximix.us/douyu/9957571
游钓文龙,http://tv.ximix.us/douyu/10104803
我是怪异君V,http://tv.ximix.us/douyu/10279570
大雪压晴松,http://tv.ximix.us/douyu/12618544
乔一与所象,http://tv.ximix.us/douyu/11128214
当铁手团遇到光复社,http://tv.ximix.us/douyu/5875025
单纯的顺才少爷,http://tv.ximix.us/douyu/10084875
花猫如风,http://tv.ximix.us/douyu/8507544
只想中奖噢,http://tv.ximix.us/douyu/8357389
动漫唯美風,http://tv.ximix.us/douyu/8912038

王晶电影,http://cfss.cc/cdn/hy/11602058.m3u8
功夫电影,http://cfss.cc/cdn/hy/11352941.m3u8
强森电影,http://cfss.cc/cdn/hy/21059581.m3u8
金庸武侠,http://cfss.cc/cdn/hy/11342435.m3u8
永夜星河,http://cfss.cc/cdn/hy/23734169.m3u8
电影_高分动作,http://cfss.cc/cdn/hy/11352884.m3u8
电影_欢笑影院,http://cfss.cc/cdn/hy/11352894.m3u8
电影_国产悬疑,http://cfss.cc/cdn/hy/11342395.m3u8
电影_黑帮斗争,http://cfss.cc/cdn/hy/11342419.m3u8
电影_喜乐影院,http://cfss.cc/cdn/hy/21059580.m3u8
电影_武侠,http://cfss.cc/cdn/hy/11342427.m3u8
电影_玄幻,http://cfss.cc/cdn/hy/11342414.m3u8
电影_国产,http://cfss.cc/cdn/hy/11352973.m3u8
电影_洪金宝,http://cfss.cc/cdn/hy/11279251.m3u8
电影_斯坦森,http://cfss.cc/cdn/hy/21059588.m3u8
电影_功夫片,http://cfss.cc/cdn/hy/11352941.m3u8
电影_不挤影院,http://cfss.cc/cdn/hy/11352897.m3u8
电影_许氏三杰,http://cfss.cc/cdn/hy/11602033.m3u8

高分电影,#genre#
好片速递,http://lvbaiducdnct.inter.ptqy.gitv.tv/tslive/c55_fast_1143_1080P_t10/c55_fast_1143_1080P_t10.m3u8?d
电影大片,http://lvbaiducdnct.inter.ptqy.gitv.tv/tslive/c57_fast_738_1080P_t10/c57_fast_738_1080P_t10.m3u8?d
古装妖魔,http://lvbaiducdnct.inter.ptqy.gitv.tv/tslive/c58_fast_947_1080P_t10/c58_fast_947_1080P_t10.m3u8?d
军旅剧场,http://lvbaiducdnct.inter.ptqy.gitv.tv/tslive/c54_fast_700_1080P_t10/c54_fast_700_1080P_t10.m3u8?d
抗战剧场,http://lvbaiducdnct.inter.ptqy.gitv.tv/tslive/c54_fast_884_1080P_t10/c54_fast_884_1080P_t10.m3u8?d
谍战剧场,http://lvbaiducdnct.inter.ptqy.gitv.tv/tslive/c57_fast_882_1080P_t10/c57_fast_882_1080P_t10.m3u8?d
红色剧场,http://lvbaiducdnct.inter.ptqy.gitv.tv/tslive/c60_fast_1049_1080P_t10/c60_fast_1049_1080P_t10.m3u8?d
家庭剧场,http://lvbaiducdnct.inter.ptqy.gitv.tv/tslive/c59_fast_999_1080P_t10/c59_fast_999_1080P_t10.m3u8?d
泰语剧场,http://lvbaiducdnct.inter.ptqy.gitv.tv/tslive/c58_fast_949_1080P_t10/c58_fast_949_1080P_t10.m3u8?d
搞笑剧场,http://lvbaiducdnct.inter.ptqy.gitv.tv/tslive/c58_fast_953_1080P_t10/c58_fast_953_1080P_t10.m3u8?d
传奇剧场,http://lvbaiducdnct.inter.ptqy.gitv.tv/tslive/c54_fast_1052_1080P_t10/c54_fast_1052_1080P_t10.m3u8?d
青春剧场,http://lvbaiducdnct.inter.ptqy.gitv.tv/tslive/c58_fast_986_1080P_t10/c58_fast_986_1080P_t10.m3u8?d
欢乐剧场,http://lvbdcdncmn.inter.ptqy.gitv.tv/tslive/c56_fast_951_1080P_t10/c56_fast_951_1080P_t10.m3u8?d
青春剧场,http://lvbaiducdnct.inter.ptqy.gitv.tv/tslive/c58_fast_986_1080P_t10/c58_fast_986_1080P_t10.m3u8?d
甜宠剧场,http://lvbaiducdnct.inter.ptqy.gitv.tv/tslive/c54_fast_877_1080P_t10/c54_fast_877_1080P_t10.m3u8?d
大家剧场,http://lvbaiducdnct.inter.ptqy.gitv.tv/tslive/c58_fast_975_1080P_t10/c58_fast_975_1080P_t10.m3u8?d
警匪悬疑,http://lvbaiducdnct.inter.ptqy.gitv.tv/tslive/c58_fast_880_1080P_t10/c58_fast_880_1080P_t10.m3u8?d
古装大剧,http://lvbaiducdnct.inter.ptqy.gitv.tv/tslive/c55_fast_879_1080P_t10/c55_fast_879_1080P_t10.m3u8?d
乡村生活,http://lvbaiducdnct.inter.ptqy.gitv.tv/tslive/c59_fast_1050_1080P_t10/c59_fast_1050_1080P_t10.m3u8?d
怀旧年代,http://lvbdcdncmn.inter.ptqy.gitv.tv/tslive/c59_fast_1134_1080P_t10/c59_fast_1134_1080P_t10.m3u8?d
爱情生活,http://lvbaiducdnct.inter.ptqy.gitv.tv/tslive/c59_fast_967_1080P_t10/c59_fast_967_1080P_t10.m3u8?d

港澳台P2P,#genre#
Now新闻,P2p://starvod.xyz:19806/d0ba9cc570654f6d958809d4c3f8931d.ts
无线新闻,P2p://starvod.xyz:19806/557d5098116e4e1f9b14008ed764cc71.ts
无线生活,P2p://starvod.xyz:19806/f4650e7cb54645f79ea52469b84ef3c4.ts
无线娱乐,P2p://starvod.xyz:19806/c6994957df9e4488bfb1c462db442f61.ts
无线星河,P2p://starvod.xyz:19806/52d013423e304854a4980bd64c0015ae.ts
无线千禧,P2p://starvod.xyz:19806/8cf149d3490640d298e3bce48cd0e8ae.ts
无线功夫,P2p://starvod.xyz:19806/6043814031384523bc272f4f87aeb298.ts
无线粤片,P2p://starvod.xyz:19806/04fd1cf947634341813b484f497ecbbc.ts
无线戏曲,P2p://starvod.xyz:19806/38b743244a7b4812a4e54b0d32910647.ts
无线亚剧,P2p://starvod.xyz:19806/4eab17c6f15b475696bcb51b61233345.ts
无线少儿,P2p://starvod.xyz:19806/631732f5fa894772aec8ee750359e455.ts
黄金翡翠,P2p://starvod.xyz:19806/d6964956395e43d1a62e6166706f7fcf.ts
无线赛马,P2p://starvod.xyz:19806/ad27c96a4bca4e61be7b4b2ba07368fc.ts
有线赛马,P2p://starvod.xyz:19806/72740144b3744949b05bd0220bd4c231.ts
澳门莲花,P2p://starvod.xyz:19806/68679bdf00060084a4fd42af6a261d1a.ts
爱奇艺综,P2p://starvod.xyz:19806/1cd1505d309948e596459856926cda41.ts
八度空间,P2p://starvod.xyz:19806/ae2ec19c582f4a07baa35b40f91b4239.ts
Ftv_城市,P2p://starvod.xyz:19806/2b3efa01d8bf4c7fbbef69911802df3f.ts
Ftv1时代东晴,P2p://starvod.xyz:19806/e485c2b5af154a638d9d54d10dcb73d9.ts
Ftv1时代西晴,P2p://starvod.xyz:19806/2c381681bcfd4ecdb2e52ece5014d6e8.ts
Ftv2时代,P2p://starvod.xyz:19806/dd3cb3133b9d4ab38fb4b2c321a727a2.ts
中天亚洲,P2p://starvod.xyz:19806/cd11642fed21436aae33a4a2ad34d222.ts
中视经典,P2p://starvod.xyz:19806/c523db6b2af648daa7c4c6bc2b8b4fa0.ts
民视第一,P2p://starvod.xyz:19806/6a62462b09e141a289c6882ef0ae3d6d.ts
民视台湾,P2p://starvod.xyz:19806/0ad1202aa2fe4fb4872479db5e384e46.ts
台视财经,P2p://starvod.xyz:19806/0817341552e94d809c49a1a48598b8f1.ts
台视综合,P2p://starvod.xyz:19806/c37a6ec58dd140ccab0e25b94849ee06.ts
tvbs亚洲,P2p://starvod.xyz:19806/62e69ecfa7ad4edfa092d77d9a9347d1.ts
tvbs精采,P2p://starvod.xyz:19806/e9b905add7be4a3abd0a1993053ab547.ts
龙华偶像,P2p://starvod.xyz:19806/b3c35c2e01d44a31b17efef0af0ebc64.ts
龙华戏剧,P2p://starvod.xyz:19806/6a6681f04fcc4478886cded08a10c658.ts
靖天育乐,P2p://starvod.xyz:19806/9dfcf4658000439aadcf1feb841a8887.ts
ELta影剧,P2p://starvod.xyz:19806/0ae8227ad4ca480499bdd9280ca57f7f.ts
EYE-戏剧,P2p://starvod.xyz:19806/5756cf2acc364bd5ab062db33ddfad4b.ts
SMARt知识晴,P2p://starvod.xyz:19806/91503615eaa2416b929e56f178be5100.ts
韩国娱乐,P2p://starvod.xyz:19806/10ec27f261d74e86919383fdb6da355c.ts
三立戏剧,P2p://starvod.xyz:19806/eb30a7e16f1841c6900b45c8be342071.ts
三立综合,P2p://147.135.39.171:9906/6869374a000888579acb331f46c77c60.ts
纬来精采,P2p://147.135.39.171:9906/68693691000447559ac85f5e03845769.ts
壹综合'tv,P2p://147.135.39.171:9906/685f810d000eeaf174db4a19563a6520.ts
中视菁采,P2p://147.135.39.171:9906/6867a07b0000813094960c2053bb31ec.ts
八大频道,P2p://147.135.39.171:9906/686141c600004a257bb419081c1d2844.ts
Love Nature,P2p://starvod.xyz:19806/ba87030233c046908d7c7bfaa3ff9df6.ts#http://tl.061833.xyz/tl/lovenaturehd

国外频道,#genre#
HBO,http://148.113.160.49:14187/
HBO +,http://148.113.160.49:14193/
HBO FANILY,http://148.113.160.49:14190/
HBO POP,http://148.113.160.49:14180/
HBO XTREME,http://148.113.160.49:14175/
HBO MUNDL,http://148.113.160.49:14183/
BBC NEW,https://vs-hls-push-ww-live.akamaized.net/x=4/i=urn:bbc:pips:service:bbc_news_channel_hd/t=3840/v=pv14/b=5070016/main.m3u8
ABC News Australia,https://abc-news-dmd-streams-1.akamaized.net/out/v1/701126012d044971b3fa89406a440133/index_5.m3u8
BBC Earth,https://cbsn-dal.cbsnstream.cbsnews.com/out/v1/ffa98bbf7d2b4c038c229bd4d9122708/master.m3u8
Ayush TV,http://95eryw39dwn4-hls-live.wmncdn.net/Ayushu/271ddf829afeece44d8732757fba1a66.sdp/index.m3u8
Wion News,https://d7x8z4yuq42qn.cloudfront.net/index_7.m3u8
FILM arts,http://148.113.160.49:14210/
索尼频道，http://148.113.160.49:14206/
CINEMAX,http://148.113.160.49:14200/
USA 电视,http://148.113.160.49:14133/
Megapix,http://148.113.160.49:14172/
Modo Viagem,http://148.113.160.49:14214/
华纳 - WBTV,http://148.113.160.49:14130/
环球国际频道,http://148.113.160.49:14135/
环球影视频道,http://148.113.160.49:14162/
TNT 剧集频道,http://148.113.160.49:14138/
TNT 电视,http://148.113.160.49:14141/
AMC 米高梅电影,http://148.113.160.49:14207/
TELE CINE FUN,http://148.113.160.49:14155/
TELE CINE Action,http://148.113.160.49:14159/
SPACE,http://148.113.160.49:14170/

央卫测试,#genre#
CCTV1,http://go.bkpcp.top/mg/cctv1
CCTV2,http://go.bkpcp.top/mg/cctv2
CCTV3,http://go.bkpcp.top/mg/cctv3
CCTV4,http://go.bkpcp.top/mg/cctv4
CCTV5,http://go.bkpcp.top/mg/cctv5
CCTV5+,http://go.bkpcp.top/mg/cctv5p
CCTV6,http://go.bkpcp.top/mg/cctv6
CCTV7,http://go.bkpcp.top/mg/cctv7
CCTV8,http://go.bkpcp.top/mg/cctv8
CCTV9,http://go.bkpcp.top/mg/cctv9
CCTV10,http://go.bkpcp.top/mg/cctv10
CCTV11,http://go.bkpcp.top/mg/cctv11
CCTV12,http://go.bkpcp.top/mg/cctv12
CCTV13,http://go.bkpcp.top/mg/cctv13
CCTV14,http://go.bkpcp.top/mg/cctv14
CCTV15,http://go.bkpcp.top/mg/cctv15
CCTV16,http://go.bkpcp.top/mg/cctv16
CCTV17,http://go.bkpcp.top/mg/cctv17
cct4欧洲,http://go.bkpcp.top/mg/cctv4o
cct4美洲,http://go.bkpcp.top/mg/cctv4m
CGTN西,http://go.bkpcp.top/mg/cgtne
CGTN阿,http://go.bkpcp.top/mg/cgtna
CGTN法,http://go.bkpcp.top/mg/cgtnf
北京卫视,http://go.bkpcp.top/mg/bjws
东方卫视,http://go.bkpcp.top/mg/dfws
浙江卫视,http://go.bkpcp.top/mg/zjws
江苏卫视,http://go.bkpcp.top/mg/jsws
湖南卫视,http://go.bkpcp.top/mg/hunws
广东卫视,http://go.bkpcp.top/mg/gdws
深圳卫视4k,http://go.bkpcp.top/mg/szws
山东卫视,http://go.bkpcp.top/mg/sdws
河南卫视,http://go.bkpcp.top/mg/hnws
江西卫视,http://go.bkpcp.top/mg/jxws
湖北卫视,http://go.bkpcp.top/mg/hubws
海南卫视,http://go.bkpcp.top/mg/hinws
陕西卫视,http://go.bkpcp.top/mg/sxws
兵团卫视,http://go.bkpcp.top/mg/btws
黑龙江视,http://go.bkpcp.top/mg/hljws

CCTV1,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv1
CCTV2,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv2
CCTV3,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv3
CCTV4,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv4
CCTV5,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv5
CCTV5+,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv5p
CCTV6,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv6
CCTV7,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv7
CCTV8,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv8
CCTV9,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv9
CCTV10,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv10
CCTV11,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv11
CCTV12,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv12
CCTV13,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv13
CCTV14,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv14
CCTV15,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv15
CCTV16,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv16
CCTV17,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv17
湖南卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=hunws
江苏卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=jsws
浙江卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=zjws
北京卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=bjws
东方卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=dfws
深圳卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=szws
广东卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=gdws
天津卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=tjws
安徽卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=ahws
山东卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=sdws
辽宁卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=lnws
河北卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=hbws
河南卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=hnws
江西卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=jxws
四川卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=scws
重庆卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cqws
贵州卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=gzws
湖北卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=hubws
广西卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=gxws
东南卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=dnws
海南卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=hinws
青海卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=qhws
吉林卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=jlws
黑龙江卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=hljws

CCTV1,http://m.061899.xyz/mg/cctv1
CCTV2,http://m.061899.xyz/mg/cctv2
CCTV3,http://m.061899.xyz/mg/cctv3
CCTV4,http://m.061899.xyz/mg/cctv4
CCTV5,http://m.061899.xyz/mg/cctv5
CCTV5+,http://m.061899.xyz/mg/cctv5p
CCTV6,http://m.061899.xyz/mg/cctv6
CCTV7,http://m.061899.xyz/mg/cctv7
CCTV8,http://m.061899.xyz/mg/cctv8
CCTV9,http://m.061899.xyz/mg/cctv9
CCTV10,http://m.061899.xyz/mg/cctv10
CCTV11,http://m.061899.xyz/mg/cctv11
CCTV12,http://m.061899.xyz/mg/cctv12
CCTV13,http://m.061899.xyz/mg/cctv13
CCTV14,http://m.061899.xyz/mg/cctv14
CCTV15,http://m.061899.xyz/mg/cctv15
CCTV16,http://m.061899.xyz/mg/cctv16
CCTV17,http://m.061899.xyz/mg/cctv17
cctv美洲,http://m.061899.xyz/mg/cctv4m
cctv欧洲,http://m.061899.xyz/mg/cctv4o
CETV-01,http://m.061899.xyz/mg/cetv1
CETV-02,http://m.061899.xyz/mg/cetv2
CETV-04,http://m.061899.xyz/mg/cetv4
